year_week,count
2019_28,2
2019_30,2
2019_31,1
2019_32,2
2019_33,1
2019_34,5
2019_36,4
2019_37,5
2019_38,7
2019_39,7
2019_40,9
2019_41,8
2019_42,9
2019_43,7
2019_44,11
2019_45,8
2019_46,11
2019_47,11
2019_48,5
2019_49,13
2019_50,12
2019_51,7
2019_52,5
2020_00,8
2020_01,13
2020_02,17
2020_03,14
2020_04,15
2020_05,14
2020_06,19
2020_07,21
2020_08,15
2020_09,17
2020_10,15
2020_11,14
2020_12,22
2020_13,25
2020_14,19
2020_15,17
2020_16,17
2020_17,18
2020_18,20
2020_19,25
2020_20,23
2020_21,28
2020_22,26
2020_23,26
2020_24,26
2020_25,24
2020_26,22
2020_27,22
2020_28,20
2020_29,14
2020_30,27
2020_31,34
2020_32,35
2020_33,34
2020_34,19
2020_35,39
2020_36,19
2020_37,33
2020_38,30
2020_39,26
2020_40,29
2020_41,19
2020_42,34
2020_43,28
2020_44,36
2020_45,46
2020_46,38
2020_47,21
2020_48,19
2020_49,40
2020_50,25
2020_51,42
2020_52,12
2021_00,28
2021_01,31
2021_02,31
2021_03,35
2021_04,31
2021_05,37
2021_06,43
2021_07,33
2021_08,29
2021_09,32
2021_10,42
2021_11,41
2021_12,45
2021_13,35
2021_14,47
2021_15,44
2021_16,46
2021_17,44
2021_18,40
2021_19,38
2021_20,36
2021_21,30
2021_22,33
2021_23,36
2021_24,40
2021_25,45
2021_26,44
2021_27,34
2021_28,39
2021_29,33
2021_30,38
2021_31,37
2021_32,51
2021_33,44
2021_34,48
2021_35,59
2021_36,54
2021_37,46
2021_38,56
2021_39,44
2021_40,47
2021_41,54
2021_42,39
2021_43,33
2021_44,48
2021_45,63
2021_46,54
2021_47,60
2021_48,62
2021_49,45
2021_50,71
2021_51,45
2021_52,8
2022_00,46
2022_01,64
2022_02,58
2022_03,51
2022_04,50
2022_05,65
2022_06,63
2022_07,60
2022_08,68
2022_09,55
2022_10,59
2022_11,55
2022_12,73
2022_13,50
2022_14,71
2022_15,65
2022_16,64
2022_17,68
2022_18,77
2022_19,76
2022_20,67
2022_21,56
2022_22,67
2022_23,97
2022_24,81
2022_25,83
2022_26,79
2022_27,90
2022_28,81
2022_29,75
2022_30,63
2022_31,75
2022_32,69
2022_33,70
2022_34,84
2022_35,71
2022_36,80
2022_37,69
2022_38,65
2022_39,63
2022_40,91
2022_41,78
2022_42,85
2022_43,86
2022_44,63
2022_45,78
2022_46,97
2022_47,73
2022_48,71
2022_49,102
2022_50,106
2022_51,88
2022_52,21
2023_00,68
2023_01,87
2023_02,96
2023_03,92
2023_04,72
2023_05,87
2023_06,82
2023_07,92
2023_08,88
2023_09,83
2023_10,99
2023_11,81
2023_12,85
2023_13,114
2023_14,86
2023_15,86
2023_16,108
2023_17,103
2023_18,88
2023_19,78
2023_20,79
2023_21,100
2023_22,105
2023_23,83
2023_24,86
2023_25,96
2023_26,94
2023_27,96
2023_28,101
2023_29,96
2023_30,104
2023_31,90
2023_32,96
2023_33,97
2023_34,92
2023_35,106
2023_36,106
2023_37,111
2023_38,99
2023_39,100
2023_40,113
2023_41,112
2023_42,118
2023_43,98
2023_44,109
2023_45,114
2023_46,95
2023_47,98
2023_48,104
2023_49,49
