year_week,count
2019_31,1
2019_32,3
2019_33,2
2019_34,1
2019_35,3
2019_36,1
2019_37,2
2019_38,3
2019_39,2
2019_40,2
2019_41,5
2019_42,3
2019_43,5
2019_44,5
2019_45,8
2019_46,6
2019_47,5
2019_48,3
2019_49,5
2019_50,8
2019_51,5
2019_52,3
2020_00,5
2020_01,7
2020_02,11
2020_03,5
2020_04,10
2020_05,7
2020_06,8
2020_07,10
2020_08,8
2020_09,2
2020_10,9
2020_11,10
2020_12,11
2020_13,10
2020_14,7
2020_15,7
2020_16,6
2020_17,9
2020_18,9
2020_19,10
2020_20,15
2020_21,17
2020_22,9
2020_23,14
2020_24,15
2020_25,9
2020_26,13
2020_27,5
2020_28,11
2020_29,11
2020_30,18
2020_31,14
2020_32,16
2020_33,18
2020_34,14
2020_35,18
2020_36,11
2020_37,14
2020_38,10
2020_39,20
2020_40,12
2020_41,16
2020_42,19
2020_43,14
2020_44,16
2020_45,15
2020_46,8
2020_47,24
2020_48,20
2020_49,15
2020_50,16
2020_51,21
2020_52,10
2021_00,15
2021_01,20
2021_02,18
2021_03,16
2021_04,19
2021_05,28
2021_06,27
2021_07,15
2021_08,21
2021_09,20
2021_10,24
2021_11,18
2021_12,26
2021_13,19
2021_14,16
2021_15,25
2021_16,23
2021_17,20
2021_18,17
2021_19,28
2021_20,32
2021_21,16
2021_22,30
2021_23,18
2021_24,27
2021_25,20
2021_26,30
2021_27,25
2021_28,27
2021_29,27
2021_30,26
2021_31,17
2021_32,32
2021_33,27
2021_34,19
2021_35,39
2021_36,29
2021_37,26
2021_38,29
2021_39,25
2021_40,26
2021_41,27
2021_42,25
2021_43,32
2021_44,27
2021_45,33
2021_46,33
2021_47,25
2021_48,39
2021_49,40
2021_50,29
2021_51,37
2021_52,12
2022_00,31
2022_01,27
2022_02,28
2022_03,36
2022_04,27
2022_05,28
2022_06,30
2022_07,29
2022_08,31
2022_09,37
2022_10,36
2022_11,27
2022_12,42
2022_13,39
2022_14,41
2022_15,38
2022_16,41
2022_17,34
2022_18,35
2022_19,45
2022_20,42
2022_21,32
2022_22,32
2022_23,38
2022_24,42
2022_25,36
2022_26,42
2022_27,30
2022_28,31
2022_29,43
2022_30,38
2022_31,31
2022_32,41
2022_33,46
2022_34,46
2022_35,35
2022_36,34
2022_37,40
2022_38,40
2022_39,36
2022_40,44
2022_41,43
2022_42,46
2022_43,44
2022_44,62
2022_45,49
2022_46,54
2022_47,40
2022_48,39
2022_49,46
2022_50,52
2022_51,45
2022_52,17
2023_00,42
2023_01,49
2023_02,46
2023_03,56
2023_04,48
2023_05,48
2023_06,59
2023_07,62
2023_08,60
2023_09,57
2023_10,64
2023_11,39
2023_12,61
2023_13,50
2023_14,48
2023_15,47
2023_16,51
2023_17,62
2023_18,41
2023_19,54
2023_20,52
2023_21,69
2023_22,46
2023_23,57
2023_24,50
2023_25,48
2023_26,54
2023_27,54
2023_28,56
2023_29,55
2023_30,48
2023_31,65
2023_32,62
2023_33,56
2023_34,75
2023_35,62
2023_36,58
2023_37,54
2023_38,48
2023_39,58
2023_40,56
2023_41,56
2023_42,53
2023_43,70
2023_44,66
2023_45,69
2023_46,54
2023_47,59
2023_48,59
2023_49,28
