year_week,count
2019_30,1
2019_34,2
2019_35,2
2019_36,4
2019_37,1
2019_38,2
2019_39,2
2019_40,6
2019_41,7
2019_42,2
2019_43,2
2019_44,5
2019_45,3
2019_46,8
2019_47,8
2019_48,6
2019_49,5
2019_50,5
2019_51,3
2019_52,2
2020_00,3
2020_01,9
2020_02,8
2020_03,8
2020_04,8
2020_05,6
2020_06,8
2020_07,11
2020_08,8
2020_09,18
2020_10,8
2020_11,5
2020_12,12
2020_13,10
2020_14,12
2020_15,9
2020_16,8
2020_17,16
2020_18,10
2020_19,9
2020_20,17
2020_21,13
2020_22,10
2020_23,6
2020_24,10
2020_25,17
2020_26,9
2020_27,14
2020_28,11
2020_29,14
2020_30,10
2020_31,15
2020_32,8
2020_33,21
2020_34,13
2020_35,17
2020_36,9
2020_37,14
2020_38,19
2020_39,26
2020_40,19
2020_41,23
2020_42,19
2020_43,18
2020_44,17
2020_45,16
2020_46,19
2020_47,18
2020_48,18
2020_49,17
2020_50,21
2020_51,23
2020_52,2
2021_00,18
2021_01,14
2021_02,28
2021_03,25
2021_04,17
2021_05,21
2021_06,17
2021_07,17
2021_08,19
2021_09,17
2021_10,19
2021_11,25
2021_12,19
2021_13,22
2021_14,25
2021_15,20
2021_16,21
2021_17,25
2021_18,25
2021_19,24
2021_20,25
2021_21,33
2021_22,23
2021_23,25
2021_24,34
2021_25,24
2021_26,34
2021_27,22
2021_28,19
2021_29,27
2021_30,27
2021_31,32
2021_32,32
2021_33,35
2021_34,23
2021_35,25
2021_36,29
2021_37,25
2021_38,33
2021_39,31
2021_40,34
2021_41,32
2021_42,32
2021_43,33
2021_44,35
2021_45,36
2021_46,34
2021_47,30
2021_48,33
2021_49,37
2021_50,24
2021_51,48
2021_52,10
2022_00,24
2022_01,29
2022_02,39
2022_03,32
2022_04,26
2022_05,45
2022_06,33
2022_07,32
2022_08,37
2022_09,39
2022_10,41
2022_11,39
2022_12,38
2022_13,43
2022_14,33
2022_15,33
2022_16,34
2022_17,40
2022_18,38
2022_19,48
2022_20,41
2022_21,27
2022_22,37
2022_23,47
2022_24,49
2022_25,39
2022_26,43
2022_27,31
2022_28,39
2022_29,38
2022_30,43
2022_31,43
2022_32,34
2022_33,44
2022_34,41
2022_35,39
2022_36,40
2022_37,44
2022_38,53
2022_39,52
2022_40,42
2022_41,48
2022_42,51
2022_43,43
2022_44,40
2022_45,37
2022_46,43
2022_47,55
2022_48,53
2022_49,39
2022_50,50
2022_51,51
2022_52,17
2023_00,26
2023_01,41
2023_02,46
2023_03,61
2023_04,50
2023_05,40
2023_06,51
2023_07,55
2023_08,55
2023_09,54
2023_10,56
2023_11,60
2023_12,48
2023_13,41
2023_14,38
2023_15,56
2023_16,43
2023_17,61
2023_18,48
2023_19,58
2023_20,63
2023_21,57
2023_22,50
2023_23,60
2023_24,42
2023_25,56
2023_26,63
2023_27,56
2023_28,60
2023_29,68
2023_30,49
2023_31,52
2023_32,50
2023_33,68
2023_34,62
2023_35,55
2023_36,57
2023_37,69
2023_38,51
2023_39,42
2023_40,72
2023_41,70
2023_42,54
2023_43,76
2023_44,59
2023_45,57
2023_46,50
2023_47,47
2023_48,65
2023_49,24
