year_week,count
2019_28,2
2019_29,1
2019_30,1
2019_32,4
2019_33,3
2019_34,1
2019_35,2
2019_36,4
2019_37,3
2019_38,7
2019_39,9
2019_40,4
2019_41,5
2019_42,8
2019_43,11
2019_44,7
2019_45,13
2019_46,13
2019_47,13
2019_48,13
2019_49,11
2019_50,9
2019_51,24
2019_52,7
2020_00,8
2020_01,19
2020_02,15
2020_03,16
2020_04,13
2020_05,18
2020_06,23
2020_07,21
2020_08,30
2020_09,28
2020_10,20
2020_11,20
2020_12,21
2020_13,20
2020_14,15
2020_15,30
2020_16,22
2020_17,25
2020_18,33
2020_19,16
2020_20,28
2020_21,29
2020_22,32
2020_23,27
2020_24,24
2020_25,27
2020_26,40
2020_27,32
2020_28,35
2020_29,28
2020_30,31
2020_31,33
2020_32,38
2020_33,34
2020_34,27
2020_35,32
2020_36,30
2020_37,31
2020_38,37
2020_39,40
2020_40,41
2020_41,48
2020_42,57
2020_43,31
2020_44,45
2020_45,42
2020_46,38
2020_47,36
2020_48,43
2020_49,33
2020_50,48
2020_51,37
2020_52,17
2021_00,41
2021_01,48
2021_02,42
2021_03,49
2021_04,46
2021_05,48
2021_06,41
2021_07,47
2021_08,45
2021_09,54
2021_10,56
2021_11,46
2021_12,57
2021_13,47
2021_14,55
2021_15,47
2021_16,36
2021_17,51
2021_18,54
2021_19,53
2021_20,65
2021_21,60
2021_22,56
2021_23,46
2021_24,60
2021_25,66
2021_26,66
2021_27,61
2021_28,66
2021_29,60
2021_30,56
2021_31,69
2021_32,73
2021_33,67
2021_34,60
2021_35,65
2021_36,70
2021_37,64
2021_38,65
2021_39,83
2021_40,70
2021_41,58
2021_42,83
2021_43,73
2021_44,74
2021_45,59
2021_46,80
2021_47,75
2021_48,81
2021_49,65
2021_50,77
2021_51,88
2021_52,16
2022_00,45
2022_01,73
2022_02,71
2022_03,78
2022_04,76
2022_05,70
2022_06,79
2022_07,72
2022_08,85
2022_09,77
2022_10,70
2022_11,110
2022_12,88
2022_13,74
2022_14,68
2022_15,79
2022_16,80
2022_17,84
2022_18,91
2022_19,91
2022_20,86
2022_21,89
2022_22,81
2022_23,94
2022_24,87
2022_25,79
2022_26,99
2022_27,95
2022_28,89
2022_29,83
2022_30,99
2022_31,95
2022_32,84
2022_33,101
2022_34,91
2022_35,100
2022_36,108
2022_37,105
2022_38,79
2022_39,84
2022_40,92
2022_41,96
2022_42,115
2022_43,95
2022_44,109
2022_45,100
2022_46,86
2022_47,102
2022_48,90
2022_49,119
2022_50,85
2022_51,121
2022_52,32
2023_00,87
2023_01,112
2023_02,99
2023_03,103
2023_04,124
2023_05,129
2023_06,104
2023_07,123
2023_08,105
2023_09,118
2023_10,106
2023_11,122
2023_12,122
2023_13,108
2023_14,131
2023_15,125
2023_16,120
2023_17,99
2023_18,128
2023_19,119
2023_20,121
2023_21,108
2023_22,129
2023_23,136
2023_24,143
2023_25,120
2023_26,135
2023_27,127
2023_28,103
2023_29,152
2023_30,139
2023_31,126
2023_32,133
2023_33,115
2023_34,127
2023_35,132
2023_36,136
2023_37,137
2023_38,139
2023_39,114
2023_40,138
2023_41,158
2023_42,113
2023_43,149
2023_44,133
2023_45,143
2023_46,132
2023_47,127
2023_48,136
2023_49,47
