year_week,count
2019_27,2
2019_29,1
2019_30,1
2019_31,1
2019_32,1
2019_33,5
2019_34,7
2019_35,11
2019_36,14
2019_37,5
2019_38,7
2019_39,9
2019_40,15
2019_41,16
2019_42,15
2019_43,13
2019_44,12
2019_45,14
2019_46,15
2019_47,21
2019_48,19
2019_49,13
2019_50,18
2019_51,20
2019_52,8
2020_00,16
2020_01,23
2020_02,18
2020_03,21
2020_04,23
2020_05,20
2020_06,22
2020_07,31
2020_08,26
2020_09,25
2020_10,22
2020_11,27
2020_12,26
2020_13,36
2020_14,27
2020_15,27
2020_16,33
2020_17,31
2020_18,43
2020_19,28
2020_20,39
2020_21,33
2020_22,35
2020_23,35
2020_24,33
2020_25,36
2020_26,34
2020_27,31
2020_28,41
2020_29,29
2020_30,43
2020_31,46
2020_32,46
2020_33,45
2020_34,62
2020_35,48
2020_36,45
2020_37,37
2020_38,57
2020_39,49
2020_40,43
2020_41,48
2020_42,53
2020_43,53
2020_44,44
2020_45,60
2020_46,62
2020_47,59
2020_48,52
2020_49,50
2020_50,47
2020_51,67
2020_52,15
2021_00,67
2021_01,59
2021_02,53
2021_03,56
2021_04,59
2021_05,68
2021_06,65
2021_07,62
2021_08,66
2021_09,60
2021_10,68
2021_11,73
2021_12,65
2021_13,79
2021_14,68
2021_15,67
2021_16,75
2021_17,85
2021_18,91
2021_19,76
2021_20,71
2021_21,69
2021_22,74
2021_23,73
2021_24,75
2021_25,79
2021_26,98
2021_27,70
2021_28,79
2021_29,68
2021_30,80
2021_31,75
2021_32,79
2021_33,102
2021_34,89
2021_35,96
2021_36,92
2021_37,76
2021_38,98
2021_39,83
2021_40,82
2021_41,99
2021_42,94
2021_43,79
2021_44,81
2021_45,105
2021_46,95
2021_47,89
2021_48,102
2021_49,87
2021_50,102
2021_51,105
2021_52,19
2022_00,106
2022_01,113
2022_02,107
2022_03,108
2022_04,99
2022_05,100
2022_06,110
2022_07,111
2022_08,128
2022_09,110
2022_10,106
2022_11,109
2022_12,130
2022_13,102
2022_14,124
2022_15,105
2022_16,116
2022_17,120
2022_18,122
2022_19,144
2022_20,127
2022_21,120
2022_22,116
2022_23,122
2022_24,122
2022_25,135
2022_26,136
2022_27,114
2022_28,132
2022_29,125
2022_30,142
2022_31,125
2022_32,126
2022_33,127
2022_34,151
2022_35,132
2022_36,124
2022_37,150
2022_38,126
2022_39,122
2022_40,127
2022_41,117
2022_42,144
2022_43,135
2022_44,142
2022_45,146
2022_46,137
2022_47,119
2022_48,126
2022_49,147
2022_50,150
2022_51,148
2022_52,47
2023_00,134
2023_01,131
2023_02,141
2023_03,149
2023_04,165
2023_05,151
2023_06,142
2023_07,157
2023_08,151
2023_09,155
2023_10,157
2023_11,140
2023_12,173
2023_13,150
2023_14,143
2023_15,149
2023_16,150
2023_17,144
2023_18,143
2023_19,156
2023_20,160
2023_21,197
2023_22,168
2023_23,170
2023_24,180
2023_25,164
2023_26,167
2023_27,177
2023_28,185
2023_29,176
2023_30,165
2023_31,167
2023_32,181
2023_33,169
2023_34,161
2023_35,179
2023_36,169
2023_37,180
2023_38,200
2023_39,169
2023_40,171
2023_41,180
2023_42,188
2023_43,185
2023_44,192
2023_45,186
2023_46,171
2023_47,184
2023_48,167
2023_49,85
