year_week,count
2019_32,1
2019_33,2
2019_34,3
2019_35,4
2019_36,2
2019_37,4
2019_38,4
2019_39,2
2019_40,1
2019_41,5
2019_42,5
2019_43,3
2019_44,1
2019_45,6
2019_46,5
2019_47,7
2019_48,4
2019_49,5
2019_50,3
2019_51,5
2019_52,3
2020_00,4
2020_01,6
2020_02,3
2020_03,8
2020_04,7
2020_05,11
2020_06,6
2020_07,11
2020_08,3
2020_09,12
2020_10,10
2020_11,9
2020_12,6
2020_13,9
2020_14,10
2020_15,10
2020_16,13
2020_17,16
2020_18,5
2020_19,11
2020_20,5
2020_21,8
2020_22,12
2020_23,10
2020_24,17
2020_25,19
2020_26,11
2020_27,13
2020_28,17
2020_29,17
2020_30,17
2020_31,11
2020_32,17
2020_33,18
2020_34,10
2020_35,18
2020_36,15
2020_37,13
2020_38,17
2020_39,25
2020_40,18
2020_41,24
2020_42,14
2020_43,22
2020_44,20
2020_45,19
2020_46,18
2020_47,10
2020_48,16
2020_49,18
2020_50,27
2020_51,17
2020_52,6
2021_00,10
2021_01,17
2021_02,23
2021_03,16
2021_04,30
2021_05,31
2021_06,20
2021_07,29
2021_08,16
2021_09,18
2021_10,24
2021_11,22
2021_12,26
2021_13,19
2021_14,26
2021_15,27
2021_16,26
2021_17,25
2021_18,33
2021_19,22
2021_20,15
2021_21,37
2021_22,35
2021_23,20
2021_24,19
2021_25,26
2021_26,29
2021_27,19
2021_28,34
2021_29,44
2021_30,25
2021_31,23
2021_32,32
2021_33,31
2021_34,30
2021_35,35
2021_36,37
2021_37,38
2021_38,33
2021_39,28
2021_40,33
2021_41,33
2021_42,42
2021_43,17
2021_44,34
2021_45,41
2021_46,27
2021_47,34
2021_48,30
2021_49,37
2021_50,35
2021_51,43
2021_52,6
2022_00,17
2022_01,36
2022_02,38
2022_03,42
2022_04,29
2022_05,39
2022_06,44
2022_07,29
2022_08,41
2022_09,35
2022_10,33
2022_11,46
2022_12,43
2022_13,47
2022_14,37
2022_15,39
2022_16,34
2022_17,41
2022_18,39
2022_19,47
2022_20,49
2022_21,33
2022_22,44
2022_23,63
2022_24,30
2022_25,35
2022_26,32
2022_27,36
2022_28,45
2022_29,53
2022_30,42
2022_31,46
2022_32,39
2022_33,46
2022_34,49
2022_35,45
2022_36,30
2022_37,48
2022_38,39
2022_39,51
2022_40,47
2022_41,52
2022_42,44
2022_43,48
2022_44,40
2022_45,45
2022_46,41
2022_47,52
2022_48,54
2022_49,54
2022_50,54
2022_51,43
2022_52,26
2023_00,31
2023_01,48
2023_02,45
2023_03,50
2023_04,50
2023_05,48
2023_06,55
2023_07,48
2023_08,44
2023_09,42
2023_10,66
2023_11,53
2023_12,40
2023_13,54
2023_14,54
2023_15,54
2023_16,54
2023_17,43
2023_18,62
2023_19,39
2023_20,47
2023_21,52
2023_22,74
2023_23,52
2023_24,56
2023_25,56
2023_26,56
2023_27,47
2023_28,63
2023_29,61
2023_30,52
2023_31,46
2023_32,68
2023_33,62
2023_34,71
2023_35,66
2023_36,55
2023_37,52
2023_38,61
2023_39,58
2023_40,78
2023_41,62
2023_42,55
2023_43,70
2023_44,74
2023_45,78
2023_46,60
2023_47,78
2023_48,59
2023_49,22
