year_week,count
2019_30,1
2019_33,2
2019_34,1
2019_35,1
2019_36,4
2019_38,3
2019_39,2
2019_40,4
2019_41,2
2019_42,6
2019_43,9
2019_44,2
2019_45,4
2019_46,2
2019_47,5
2019_48,6
2019_49,8
2019_50,3
2019_51,13
2019_52,3
2020_00,3
2020_01,4
2020_02,3
2020_03,4
2020_04,6
2020_05,6
2020_06,11
2020_07,7
2020_08,11
2020_09,12
2020_10,5
2020_11,9
2020_12,7
2020_13,15
2020_14,12
2020_15,10
2020_16,11
2020_17,13
2020_18,14
2020_19,10
2020_20,2
2020_21,14
2020_22,12
2020_23,14
2020_24,11
2020_25,10
2020_26,10
2020_27,18
2020_28,14
2020_29,15
2020_30,13
2020_31,13
2020_32,11
2020_33,19
2020_34,20
2020_35,16
2020_36,17
2020_37,16
2020_38,26
2020_39,18
2020_40,18
2020_41,17
2020_42,13
2020_43,16
2020_44,20
2020_45,19
2020_46,22
2020_47,17
2020_48,14
2020_49,22
2020_50,17
2020_51,17
2020_52,4
2021_00,14
2021_01,16
2021_02,19
2021_03,16
2021_04,23
2021_05,17
2021_06,22
2021_07,21
2021_08,22
2021_09,17
2021_10,18
2021_11,28
2021_12,23
2021_13,34
2021_14,23
2021_15,30
2021_16,32
2021_17,22
2021_18,23
2021_19,30
2021_20,34
2021_21,17
2021_22,23
2021_23,29
2021_24,25
2021_25,30
2021_26,24
2021_27,20
2021_28,28
2021_29,38
2021_30,39
2021_31,26
2021_32,34
2021_33,30
2021_34,30
2021_35,19
2021_36,31
2021_37,24
2021_38,46
2021_39,28
2021_40,26
2021_41,25
2021_42,32
2021_43,44
2021_44,36
2021_45,24
2021_46,32
2021_47,30
2021_48,32
2021_49,27
2021_50,30
2021_51,24
2021_52,4
2022_00,32
2022_01,32
2022_02,39
2022_03,32
2022_04,37
2022_05,33
2022_06,39
2022_07,38
2022_08,32
2022_09,41
2022_10,29
2022_11,39
2022_12,53
2022_13,28
2022_14,40
2022_15,32
2022_16,27
2022_17,40
2022_18,42
2022_19,43
2022_20,41
2022_21,38
2022_22,34
2022_23,39
2022_24,33
2022_25,41
2022_26,44
2022_27,44
2022_28,37
2022_29,41
2022_30,37
2022_31,46
2022_32,35
2022_33,40
2022_34,30
2022_35,47
2022_36,41
2022_37,51
2022_38,38
2022_39,44
2022_40,44
2022_41,49
2022_42,49
2022_43,51
2022_44,43
2022_45,34
2022_46,42
2022_47,51
2022_48,33
2022_49,54
2022_50,48
2022_51,45
2022_52,13
2023_00,41
2023_01,39
2023_02,47
2023_03,58
2023_04,47
2023_05,46
2023_06,55
2023_07,54
2023_08,61
2023_09,61
2023_10,51
2023_11,58
2023_12,50
2023_13,63
2023_14,49
2023_15,72
2023_16,43
2023_17,51
2023_18,31
2023_19,55
2023_20,57
2023_21,54
2023_22,57
2023_23,48
2023_24,59
2023_25,63
2023_26,60
2023_27,54
2023_28,56
2023_29,50
2023_30,62
2023_31,62
2023_32,42
2023_33,67
2023_34,66
2023_35,55
2023_36,43
2023_37,65
2023_38,56
2023_39,60
2023_40,57
2023_41,72
2023_42,61
2023_43,64
2023_44,49
2023_45,46
2023_46,73
2023_47,57
2023_48,62
2023_49,28
