year_week,count
2019_28,1
2019_31,2
2019_32,2
2019_34,1
2019_36,1
2019_37,1
2019_38,1
2019_40,2
2019_41,2
2019_42,1
2019_43,2
2019_44,2
2019_45,1
2019_46,1
2019_47,3
2019_48,4
2019_49,3
2019_50,1
2020_00,2
2020_01,3
2020_02,2
2020_03,2
2020_04,5
2020_05,3
2020_06,3
2020_07,4
2020_08,4
2020_09,5
2020_10,6
2020_11,9
2020_12,8
2020_13,3
2020_14,2
2020_15,7
2020_16,6
2020_17,5
2020_18,8
2020_19,7
2020_20,6
2020_21,12
2020_22,8
2020_23,5
2020_24,6
2020_25,5
2020_26,6
2020_27,4
2020_28,5
2020_29,5
2020_30,4
2020_31,6
2020_32,8
2020_33,10
2020_34,6
2020_35,9
2020_36,9
2020_37,11
2020_38,4
2020_39,10
2020_40,11
2020_41,4
2020_42,8
2020_43,7
2020_44,9
2020_45,7
2020_46,9
2020_47,13
2020_48,6
2020_49,10
2020_50,7
2020_51,4
2020_52,4
2021_00,9
2021_01,8
2021_02,12
2021_03,9
2021_04,11
2021_05,9
2021_06,6
2021_07,11
2021_08,13
2021_09,9
2021_10,11
2021_11,4
2021_12,3
2021_13,10
2021_14,9
2021_15,13
2021_16,12
2021_17,12
2021_18,7
2021_19,9
2021_20,12
2021_21,8
2021_22,19
2021_23,15
2021_24,4
2021_25,8
2021_26,18
2021_27,14
2021_28,13
2021_29,16
2021_30,9
2021_31,15
2021_32,16
2021_33,16
2021_34,15
2021_35,15
2021_36,16
2021_37,14
2021_38,14
2021_39,8
2021_40,18
2021_41,12
2021_42,9
2021_43,10
2021_44,13
2021_45,9
2021_46,12
2021_47,9
2021_48,20
2021_49,20
2021_50,17
2021_51,20
2021_52,4
2022_00,14
2022_01,18
2022_02,14
2022_03,22
2022_04,15
2022_05,12
2022_06,25
2022_07,19
2022_08,25
2022_09,22
2022_10,13
2022_11,14
2022_12,23
2022_13,13
2022_14,22
2022_15,24
2022_16,21
2022_17,9
2022_18,20
2022_19,14
2022_20,21
2022_21,21
2022_22,23
2022_23,18
2022_24,17
2022_25,20
2022_26,19
2022_27,19
2022_28,23
2022_29,19
2022_30,21
2022_31,18
2022_32,18
2022_33,16
2022_34,18
2022_35,24
2022_36,21
2022_37,28
2022_38,26
2022_39,19
2022_40,27
2022_41,28
2022_42,23
2022_43,14
2022_44,21
2022_45,22
2022_46,20
2022_47,17
2022_48,20
2022_49,32
2022_50,31
2022_51,32
2022_52,6
2023_00,15
2023_01,19
2023_02,19
2023_03,41
2023_04,25
2023_05,26
2023_06,25
2023_07,30
2023_08,18
2023_09,28
2023_10,14
2023_11,24
2023_12,30
2023_13,36
2023_14,19
2023_15,24
2023_16,21
2023_17,20
2023_18,18
2023_19,33
2023_20,23
2023_21,29
2023_22,30
2023_23,25
2023_24,30
2023_25,24
2023_26,33
2023_27,40
2023_28,19
2023_29,40
2023_30,34
2023_31,23
2023_32,27
2023_33,26
2023_34,25
2023_35,25
2023_36,29
2023_37,25
2023_38,29
2023_39,25
2023_40,28
2023_41,34
2023_42,32
2023_43,25
2023_44,20
2023_45,15
2023_46,35
2023_47,33
2023_48,35
2023_49,13
