year_week,count
2019_29,2
2019_34,1
2019_35,1
2019_37,2
2019_38,2
2019_39,2
2019_40,3
2019_41,4
2019_42,10
2019_44,3
2019_45,7
2019_46,4
2019_47,4
2019_48,3
2019_49,5
2019_50,8
2019_51,7
2019_52,3
2020_00,1
2020_01,8
2020_02,8
2020_03,9
2020_04,7
2020_05,6
2020_06,15
2020_07,6
2020_08,7
2020_09,10
2020_10,11
2020_11,5
2020_12,9
2020_13,15
2020_14,10
2020_15,12
2020_16,8
2020_17,11
2020_18,11
2020_19,9
2020_20,12
2020_21,14
2020_22,12
2020_23,11
2020_24,14
2020_25,8
2020_26,16
2020_27,17
2020_28,14
2020_29,13
2020_30,10
2020_31,13
2020_32,20
2020_33,22
2020_34,12
2020_35,23
2020_36,10
2020_37,13
2020_38,20
2020_39,20
2020_40,17
2020_41,20
2020_42,19
2020_43,16
2020_44,11
2020_45,22
2020_46,16
2020_47,24
2020_48,19
2020_49,20
2020_50,24
2020_51,29
2020_52,5
2021_00,17
2021_01,14
2021_02,20
2021_03,19
2021_04,25
2021_05,25
2021_06,16
2021_07,22
2021_08,20
2021_09,23
2021_10,30
2021_11,32
2021_12,20
2021_13,31
2021_14,27
2021_15,27
2021_16,18
2021_17,21
2021_18,23
2021_19,31
2021_20,33
2021_21,20
2021_22,20
2021_23,18
2021_24,24
2021_25,33
2021_26,21
2021_27,20
2021_28,29
2021_29,23
2021_30,30
2021_31,32
2021_32,22
2021_33,36
2021_34,38
2021_35,36
2021_36,33
2021_37,20
2021_38,33
2021_39,33
2021_40,27
2021_41,32
2021_42,26
2021_43,37
2021_44,44
2021_45,34
2021_46,34
2021_47,37
2021_48,30
2021_49,22
2021_50,40
2021_51,33
2021_52,7
2022_00,31
2022_01,27
2022_02,37
2022_03,45
2022_04,31
2022_05,41
2022_06,32
2022_07,35
2022_08,36
2022_09,32
2022_10,32
2022_11,45
2022_12,38
2022_13,47
2022_14,38
2022_15,36
2022_16,36
2022_17,42
2022_18,45
2022_19,32
2022_20,29
2022_21,39
2022_22,39
2022_23,34
2022_24,42
2022_25,43
2022_26,36
2022_27,37
2022_28,33
2022_29,42
2022_30,43
2022_31,36
2022_32,50
2022_33,44
2022_34,49
2022_35,37
2022_36,43
2022_37,42
2022_38,35
2022_39,41
2022_40,33
2022_41,33
2022_42,45
2022_43,40
2022_44,55
2022_45,38
2022_46,51
2022_47,43
2022_48,44
2022_49,41
2022_50,41
2022_51,42
2022_52,16
2023_00,38
2023_01,63
2023_02,42
2023_03,45
2023_04,56
2023_05,66
2023_06,53
2023_07,64
2023_08,31
2023_09,59
2023_10,60
2023_11,53
2023_12,70
2023_13,46
2023_14,63
2023_15,66
2023_16,54
2023_17,52
2023_18,72
2023_19,58
2023_20,56
2023_21,46
2023_22,52
2023_23,53
2023_24,53
2023_25,41
2023_26,56
2023_27,53
2023_28,62
2023_29,58
2023_30,54
2023_31,56
2023_32,56
2023_33,68
2023_34,63
2023_35,58
2023_36,71
2023_37,63
2023_38,64
2023_39,70
2023_40,68
2023_41,58
2023_42,44
2023_43,77
2023_44,74
2023_45,55
2023_46,59
2023_47,59
2023_48,62
2023_49,23
