year_week,count
2019_28,1
2019_29,1
2019_31,2
2019_32,2
2019_33,4
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,2
2019_39,3
2019_40,1
2019_41,1
2019_42,4
2019_43,3
2019_44,7
2019_45,5
2019_46,3
2019_47,9
2019_48,5
2019_49,2
2019_50,6
2019_51,7
2019_52,2
2020_00,7
2020_01,6
2020_02,6
2020_03,13
2020_04,10
2020_05,10
2020_06,8
2020_07,13
2020_08,3
2020_09,10
2020_10,14
2020_11,6
2020_12,9
2020_13,8
2020_14,5
2020_15,7
2020_16,6
2020_17,15
2020_18,11
2020_19,16
2020_20,8
2020_21,18
2020_22,10
2020_23,12
2020_24,14
2020_25,11
2020_26,12
2020_27,8
2020_28,14
2020_29,15
2020_30,16
2020_31,11
2020_32,15
2020_33,14
2020_34,13
2020_35,18
2020_36,20
2020_37,21
2020_38,13
2020_39,20
2020_40,17
2020_41,18
2020_42,23
2020_43,12
2020_44,15
2020_45,19
2020_46,20
2020_47,21
2020_48,20
2020_49,19
2020_50,15
2020_51,16
2020_52,3
2021_00,9
2021_01,27
2021_02,15
2021_03,22
2021_04,19
2021_05,22
2021_06,26
2021_07,25
2021_08,31
2021_09,19
2021_10,23
2021_11,24
2021_12,20
2021_13,22
2021_14,19
2021_15,19
2021_16,18
2021_17,26
2021_18,21
2021_19,24
2021_20,26
2021_21,21
2021_22,27
2021_23,27
2021_24,25
2021_25,33
2021_26,25
2021_27,22
2021_28,26
2021_29,25
2021_30,33
2021_31,29
2021_32,25
2021_33,26
2021_34,17
2021_35,27
2021_36,27
2021_37,27
2021_38,31
2021_39,36
2021_40,28
2021_41,28
2021_42,38
2021_43,33
2021_44,37
2021_45,24
2021_46,32
2021_47,38
2021_48,32
2021_49,26
2021_50,33
2021_51,35
2021_52,7
2022_00,31
2022_01,23
2022_02,22
2022_03,38
2022_04,33
2022_05,35
2022_06,23
2022_07,33
2022_08,34
2022_09,32
2022_10,51
2022_11,40
2022_12,36
2022_13,26
2022_14,46
2022_15,50
2022_16,32
2022_17,33
2022_18,39
2022_19,45
2022_20,32
2022_21,32
2022_22,41
2022_23,29
2022_24,37
2022_25,42
2022_26,33
2022_27,51
2022_28,38
2022_29,43
2022_30,46
2022_31,31
2022_32,35
2022_33,39
2022_34,41
2022_35,60
2022_36,44
2022_37,40
2022_38,38
2022_39,30
2022_40,40
2022_41,40
2022_42,57
2022_43,40
2022_44,37
2022_45,45
2022_46,41
2022_47,43
2022_48,39
2022_49,43
2022_50,42
2022_51,55
2022_52,11
2023_00,39
2023_01,48
2023_02,52
2023_03,42
2023_04,40
2023_05,51
2023_06,54
2023_07,47
2023_08,54
2023_09,47
2023_10,67
2023_11,43
2023_12,57
2023_13,61
2023_14,57
2023_15,53
2023_16,44
2023_17,67
2023_18,58
2023_19,67
2023_20,76
2023_21,62
2023_22,61
2023_23,46
2023_24,50
2023_25,59
2023_26,53
2023_27,66
2023_28,64
2023_29,72
2023_30,63
2023_31,39
2023_32,50
2023_33,63
2023_34,55
2023_35,62
2023_36,59
2023_37,55
2023_38,62
2023_39,66
2023_40,54
2023_41,66
2023_42,66
2023_43,63
2023_44,65
2023_45,56
2023_46,66
2023_47,71
2023_48,69
2023_49,22
