year_week,count
2019_32,2
2019_33,1
2019_35,1
2019_36,5
2019_37,1
2019_38,1
2019_39,2
2019_40,2
2019_41,4
2019_42,3
2019_43,1
2019_44,8
2019_45,4
2019_46,3
2019_47,4
2019_48,5
2019_49,8
2019_50,6
2019_51,8
2019_52,1
2020_00,5
2020_01,10
2020_02,5
2020_03,7
2020_04,7
2020_05,10
2020_06,10
2020_07,11
2020_08,9
2020_09,10
2020_10,17
2020_11,11
2020_12,11
2020_13,19
2020_14,9
2020_15,11
2020_16,10
2020_17,12
2020_18,13
2020_19,11
2020_20,10
2020_21,9
2020_22,13
2020_23,12
2020_24,13
2020_25,13
2020_26,18
2020_27,14
2020_28,19
2020_29,16
2020_30,16
2020_31,16
2020_32,9
2020_33,15
2020_34,16
2020_35,20
2020_36,18
2020_37,20
2020_38,22
2020_39,21
2020_40,13
2020_41,13
2020_42,19
2020_43,20
2020_44,11
2020_45,17
2020_46,26
2020_47,18
2020_48,25
2020_49,25
2020_50,23
2020_51,18
2020_52,3
2021_00,15
2021_01,17
2021_02,22
2021_03,19
2021_04,20
2021_05,14
2021_06,19
2021_07,26
2021_08,13
2021_09,22
2021_10,20
2021_11,29
2021_12,23
2021_13,30
2021_14,32
2021_15,28
2021_16,20
2021_17,19
2021_18,24
2021_19,26
2021_20,27
2021_21,24
2021_22,23
2021_23,27
2021_24,34
2021_25,35
2021_26,33
2021_27,30
2021_28,27
2021_29,34
2021_30,27
2021_31,23
2021_32,31
2021_33,20
2021_34,37
2021_35,26
2021_36,32
2021_37,24
2021_38,33
2021_39,36
2021_40,34
2021_41,37
2021_42,36
2021_43,31
2021_44,36
2021_45,39
2021_46,30
2021_47,28
2021_48,37
2021_49,36
2021_50,38
2021_51,26
2021_52,8
2022_00,27
2022_01,31
2022_02,31
2022_03,38
2022_04,31
2022_05,30
2022_06,31
2022_07,33
2022_08,29
2022_09,41
2022_10,38
2022_11,38
2022_12,43
2022_13,37
2022_14,44
2022_15,24
2022_16,23
2022_17,47
2022_18,29
2022_19,38
2022_20,39
2022_21,45
2022_22,38
2022_23,42
2022_24,39
2022_25,39
2022_26,43
2022_27,34
2022_28,51
2022_29,43
2022_30,39
2022_31,36
2022_32,41
2022_33,40
2022_34,28
2022_35,43
2022_36,38
2022_37,44
2022_38,44
2022_39,38
2022_40,44
2022_41,34
2022_42,49
2022_43,48
2022_44,46
2022_45,43
2022_46,45
2022_47,48
2022_48,51
2022_49,48
2022_50,49
2022_51,50
2022_52,18
2023_00,43
2023_01,48
2023_02,49
2023_03,53
2023_04,43
2023_05,64
2023_06,50
2023_07,50
2023_08,46
2023_09,57
2023_10,47
2023_11,62
2023_12,63
2023_13,55
2023_14,38
2023_15,54
2023_16,54
2023_17,54
2023_18,46
2023_19,48
2023_20,40
2023_21,54
2023_22,47
2023_23,65
2023_24,58
2023_25,51
2023_26,56
2023_27,46
2023_28,49
2023_29,61
2023_30,51
2023_31,55
2023_32,67
2023_33,63
2023_34,68
2023_35,62
2023_36,52
2023_37,68
2023_38,70
2023_39,68
2023_40,62
2023_41,76
2023_42,66
2023_43,56
2023_44,54
2023_45,47
2023_46,60
2023_47,73
2023_48,59
2023_49,18
