year_week,count
2019_33,1
2019_42,1
2019_44,1
2019_48,1
2020_01,2
2020_02,1
2020_03,1
2020_08,1
2020_11,3
2020_14,1
2020_18,1
2020_23,1
2020_24,1
2020_25,3
2020_29,1
2020_33,3
2020_34,2
2020_35,2
2020_36,1
2020_37,2
2020_39,1
2020_40,2
2020_41,1
2020_42,1
2020_43,1
2020_44,1
2020_46,3
2020_47,1
2020_48,1
2020_51,2
2021_00,3
2021_01,2
2021_03,2
2021_04,2
2021_05,5
2021_06,2
2021_08,1
2021_10,1
2021_11,2
2021_12,1
2021_13,2
2021_14,3
2021_15,1
2021_17,3
2021_18,3
2021_19,2
2021_20,2
2021_22,1
2021_23,1
2021_24,4
2021_25,3
2021_27,1
2021_28,3
2021_29,1
2021_30,2
2021_31,3
2021_32,2
2021_33,1
2021_34,2
2021_35,3
2021_36,2
2021_37,5
2021_38,1
2021_39,2
2021_40,2
2021_41,1
2021_42,3
2021_43,1
2021_44,1
2021_45,4
2021_46,1
2021_47,4
2021_48,1
2021_49,7
2021_52,1
2022_01,4
2022_03,2
2022_04,4
2022_05,1
2022_06,4
2022_07,4
2022_08,4
2022_09,1
2022_10,2
2022_11,5
2022_12,6
2022_13,3
2022_14,2
2022_15,2
2022_16,2
2022_17,1
2022_18,6
2022_20,3
2022_21,10
2022_22,4
2022_23,3
2022_24,2
2022_26,1
2022_27,2
2022_28,3
2022_29,3
2022_30,4
2022_31,4
2022_32,3
2022_33,5
2022_34,4
2022_35,4
2022_36,7
2022_38,3
2022_39,8
2022_40,5
2022_41,7
2022_42,4
2022_43,4
2022_44,3
2022_45,2
2022_47,3
2022_48,6
2022_49,7
2022_50,4
2022_51,4
2022_52,1
2023_00,1
2023_01,1
2023_02,4
2023_03,7
2023_04,6
2023_05,2
2023_06,7
2023_07,5
2023_08,6
2023_09,3
2023_10,3
2023_11,5
2023_12,2
2023_13,7
2023_14,6
2023_15,6
2023_16,4
2023_17,4
2023_18,4
2023_19,3
2023_20,3
2023_21,3
2023_22,3
2023_23,4
2023_24,6
2023_25,2
2023_26,2
2023_27,3
2023_28,3
2023_29,6
2023_30,4
2023_31,4
2023_32,3
2023_33,4
2023_34,3
2023_35,5
2023_37,7
2023_38,6
2023_39,2
2023_40,5
2023_41,2
2023_42,4
2023_43,2
2023_44,10
2023_45,3
2023_46,1
2023_47,4
2023_48,6
2023_49,1
