year_week,count
2019_28,2
2019_29,2
2019_30,1
2019_31,2
2019_32,2
2019_33,3
2019_34,1
2019_36,3
2019_37,8
2019_38,3
2019_39,7
2019_40,2
2019_41,9
2019_42,8
2019_43,9
2019_44,8
2019_45,9
2019_46,12
2019_47,13
2019_48,9
2019_49,14
2019_50,15
2019_51,18
2019_52,2
2020_00,13
2020_01,17
2020_02,18
2020_03,9
2020_04,9
2020_05,14
2020_06,13
2020_07,17
2020_08,11
2020_09,14
2020_10,24
2020_11,22
2020_12,13
2020_13,20
2020_14,25
2020_15,21
2020_16,18
2020_17,23
2020_18,31
2020_19,19
2020_20,26
2020_21,29
2020_22,39
2020_23,26
2020_24,27
2020_25,24
2020_26,19
2020_27,25
2020_28,38
2020_29,26
2020_30,35
2020_31,28
2020_32,29
2020_33,23
2020_34,28
2020_35,28
2020_36,38
2020_37,39
2020_38,29
2020_39,30
2020_40,34
2020_41,26
2020_42,18
2020_43,31
2020_44,47
2020_45,29
2020_46,37
2020_47,37
2020_48,36
2020_49,35
2020_50,38
2020_51,42
2020_52,8
2021_00,29
2021_01,25
2021_02,28
2021_03,41
2021_04,33
2021_05,39
2021_06,46
2021_07,38
2021_08,40
2021_09,43
2021_10,39
2021_11,36
2021_12,39
2021_13,58
2021_14,37
2021_15,50
2021_16,47
2021_17,42
2021_18,38
2021_19,51
2021_20,39
2021_21,62
2021_22,51
2021_23,55
2021_24,61
2021_25,48
2021_26,63
2021_27,46
2021_28,45
2021_29,51
2021_30,54
2021_31,63
2021_32,53
2021_33,47
2021_34,53
2021_35,57
2021_36,50
2021_37,49
2021_38,51
2021_39,57
2021_40,65
2021_41,65
2021_42,44
2021_43,58
2021_44,49
2021_45,67
2021_46,71
2021_47,62
2021_48,63
2021_49,70
2021_50,87
2021_51,71
2021_52,20
2022_00,61
2022_01,65
2022_02,70
2022_03,62
2022_04,75
2022_05,75
2022_06,71
2022_07,77
2022_08,62
2022_09,70
2022_10,67
2022_11,71
2022_12,80
2022_13,79
2022_14,52
2022_15,55
2022_16,67
2022_17,98
2022_18,78
2022_19,73
2022_20,72
2022_21,69
2022_22,71
2022_23,77
2022_24,65
2022_25,83
2022_26,74
2022_27,59
2022_28,88
2022_29,68
2022_30,84
2022_31,78
2022_32,87
2022_33,80
2022_34,86
2022_35,88
2022_36,79
2022_37,84
2022_38,82
2022_39,66
2022_40,93
2022_41,78
2022_42,90
2022_43,94
2022_44,90
2022_45,73
2022_46,77
2022_47,90
2022_48,73
2022_49,82
2022_50,91
2022_51,91
2022_52,28
2023_00,66
2023_01,83
2023_02,85
2023_03,82
2023_04,116
2023_05,98
2023_06,89
2023_07,93
2023_08,104
2023_09,104
2023_10,101
2023_11,100
2023_12,106
2023_13,95
2023_14,88
2023_15,99
2023_16,101
2023_17,124
2023_18,101
2023_19,119
2023_20,91
2023_21,106
2023_22,108
2023_23,85
2023_24,105
2023_25,111
2023_26,117
2023_27,112
2023_28,99
2023_29,119
2023_30,99
2023_31,114
2023_32,109
2023_33,126
2023_34,126
2023_35,97
2023_36,123
2023_37,112
2023_38,129
2023_39,101
2023_40,103
2023_41,104
2023_42,110
2023_43,120
2023_44,116
2023_45,127
2023_46,136
2023_47,116
2023_48,128
2023_49,41
