year_week,count
2019_28,1
2019_37,2
2019_38,2
2019_40,2
2019_41,4
2019_42,2
2019_43,1
2019_44,2
2019_45,2
2019_46,2
2019_47,2
2019_48,3
2019_50,3
2019_51,3
2020_00,3
2020_01,5
2020_02,2
2020_03,6
2020_04,1
2020_05,3
2020_06,3
2020_07,2
2020_08,4
2020_09,1
2020_10,4
2020_11,2
2020_12,5
2020_13,4
2020_14,3
2020_15,4
2020_16,2
2020_17,3
2020_18,3
2020_19,6
2020_20,2
2020_21,2
2020_22,9
2020_24,3
2020_25,5
2020_26,6
2020_27,3
2020_28,6
2020_29,5
2020_30,8
2020_31,2
2020_32,9
2020_33,1
2020_34,9
2020_35,7
2020_36,2
2020_37,2
2020_38,4
2020_39,8
2020_40,4
2020_41,6
2020_42,6
2020_43,1
2020_44,7
2020_45,6
2020_46,8
2020_47,10
2020_48,5
2020_49,6
2020_50,5
2020_51,12
2020_52,2
2021_00,10
2021_01,8
2021_02,6
2021_03,9
2021_04,6
2021_05,5
2021_06,10
2021_07,11
2021_08,8
2021_09,3
2021_10,6
2021_11,9
2021_12,7
2021_13,11
2021_14,5
2021_15,6
2021_16,6
2021_17,13
2021_18,3
2021_19,8
2021_20,16
2021_21,10
2021_22,11
2021_23,9
2021_24,10
2021_25,13
2021_26,8
2021_27,6
2021_28,13
2021_29,8
2021_30,6
2021_31,10
2021_32,12
2021_33,6
2021_34,15
2021_35,12
2021_36,12
2021_37,7
2021_38,9
2021_39,7
2021_40,14
2021_41,11
2021_42,9
2021_43,13
2021_44,6
2021_45,10
2021_46,9
2021_47,13
2021_48,12
2021_49,10
2021_50,11
2021_51,12
2021_52,1
2022_00,12
2022_01,14
2022_02,9
2022_03,9
2022_04,11
2022_05,12
2022_06,10
2022_07,11
2022_08,18
2022_09,9
2022_10,15
2022_11,6
2022_12,8
2022_13,13
2022_14,11
2022_15,10
2022_16,9
2022_17,13
2022_18,12
2022_19,12
2022_20,15
2022_21,19
2022_22,20
2022_23,20
2022_24,18
2022_25,14
2022_26,17
2022_27,9
2022_28,12
2022_29,9
2022_30,11
2022_31,22
2022_32,23
2022_33,15
2022_34,10
2022_35,9
2022_36,9
2022_37,12
2022_38,15
2022_39,21
2022_40,17
2022_41,10
2022_42,21
2022_43,19
2022_44,13
2022_45,23
2022_46,15
2022_47,14
2022_48,21
2022_49,16
2022_50,21
2022_51,18
2022_52,6
2023_00,21
2023_01,17
2023_02,11
2023_03,17
2023_04,17
2023_05,19
2023_06,11
2023_07,16
2023_08,20
2023_09,18
2023_10,21
2023_11,25
2023_12,15
2023_13,19
2023_14,22
2023_15,16
2023_16,12
2023_17,12
2023_18,23
2023_19,14
2023_20,20
2023_21,24
2023_22,19
2023_23,22
2023_24,25
2023_25,25
2023_26,22
2023_27,28
2023_28,19
2023_29,17
2023_30,19
2023_31,17
2023_32,28
2023_33,21
2023_34,26
2023_35,24
2023_36,22
2023_37,20
2023_38,27
2023_39,22
2023_40,22
2023_41,22
2023_42,15
2023_43,24
2023_44,24
2023_45,20
2023_46,10
2023_47,15
2023_48,22
2023_49,8
