year_week,count
2019_30,3
2019_31,1
2019_32,1
2019_33,5
2019_34,4
2019_35,8
2019_36,3
2019_37,4
2019_38,8
2019_39,11
2019_40,10
2019_41,13
2019_42,9
2019_43,16
2019_44,15
2019_45,10
2019_46,11
2019_47,12
2019_48,14
2019_49,17
2019_50,14
2019_51,35
2019_52,4
2020_00,14
2020_01,17
2020_02,16
2020_03,23
2020_04,33
2020_05,21
2020_06,26
2020_07,26
2020_08,20
2020_09,28
2020_10,34
2020_11,26
2020_12,29
2020_13,34
2020_14,28
2020_15,38
2020_16,28
2020_17,30
2020_18,26
2020_19,26
2020_20,26
2020_21,41
2020_22,39
2020_23,36
2020_24,33
2020_25,29
2020_26,36
2020_27,38
2020_28,30
2020_29,43
2020_30,35
2020_31,45
2020_32,41
2020_33,52
2020_34,39
2020_35,42
2020_36,56
2020_37,52
2020_38,41
2020_39,54
2020_40,57
2020_41,46
2020_42,54
2020_43,51
2020_44,45
2020_45,64
2020_46,53
2020_47,55
2020_48,47
2020_49,72
2020_50,53
2020_51,49
2020_52,14
2021_00,48
2021_01,38
2021_02,50
2021_03,74
2021_04,80
2021_05,79
2021_06,51
2021_07,67
2021_08,80
2021_09,62
2021_10,67
2021_11,70
2021_12,77
2021_13,87
2021_14,78
2021_15,66
2021_16,77
2021_17,72
2021_18,86
2021_19,76
2021_20,69
2021_21,62
2021_22,71
2021_23,89
2021_24,84
2021_25,86
2021_26,86
2021_27,82
2021_28,86
2021_29,90
2021_30,87
2021_31,87
2021_32,68
2021_33,87
2021_34,106
2021_35,89
2021_36,86
2021_37,99
2021_38,99
2021_39,102
2021_40,71
2021_41,81
2021_42,95
2021_43,99
2021_44,89
2021_45,90
2021_46,115
2021_47,142
2021_48,85
2021_49,100
2021_50,99
2021_51,100
2021_52,24
2022_00,85
2022_01,108
2022_02,106
2022_03,101
2022_04,96
2022_05,98
2022_06,111
2022_07,121
2022_08,106
2022_09,93
2022_10,87
2022_11,101
2022_12,112
2022_13,101
2022_14,126
2022_15,114
2022_16,102
2022_17,125
2022_18,108
2022_19,112
2022_20,113
2022_21,100
2022_22,128
2022_23,119
2022_24,119
2022_25,115
2022_26,126
2022_27,134
2022_28,119
2022_29,123
2022_30,142
2022_31,135
2022_32,113
2022_33,128
2022_34,122
2022_35,115
2022_36,134
2022_37,117
2022_38,123
2022_39,128
2022_40,119
2022_41,149
2022_42,143
2022_43,136
2022_44,146
2022_45,137
2022_46,130
2022_47,134
2022_48,145
2022_49,153
2022_50,148
2022_51,121
2022_52,55
2023_00,106
2023_01,135
2023_02,146
2023_03,142
2023_04,135
2023_05,143
2023_06,139
2023_07,149
2023_08,162
2023_09,154
2023_10,152
2023_11,160
2023_12,162
2023_13,143
2023_14,152
2023_15,135
2023_16,141
2023_17,150
2023_18,162
2023_19,155
2023_20,191
2023_21,175
2023_22,153
2023_23,172
2023_24,174
2023_25,187
2023_26,146
2023_27,192
2023_28,178
2023_29,172
2023_30,155
2023_31,156
2023_32,168
2023_33,199
2023_34,179
2023_35,172
2023_36,206
2023_37,205
2023_38,189
2023_39,203
2023_40,189
2023_41,153
2023_42,173
2023_43,193
2023_44,188
2023_45,178
2023_46,201
2023_47,195
2023_48,188
2023_49,86
