year_week,count
2019_28,2
2019_29,5
2019_30,7
2019_31,9
2019_32,5
2019_33,13
2019_34,22
2019_35,16
2019_36,29
2019_37,29
2019_38,26
2019_39,35
2019_40,29
2019_41,47
2019_42,30
2019_43,47
2019_44,39
2019_45,41
2019_46,43
2019_47,44
2019_48,46
2019_49,45
2019_50,60
2019_51,55
2019_52,5
2020_00,55
2020_01,75
2020_02,72
2020_03,59
2020_04,76
2020_05,64
2020_06,62
2020_07,68
2020_08,75
2020_09,70
2020_10,79
2020_11,72
2020_12,85
2020_13,95
2020_14,99
2020_15,95
2020_16,90
2020_17,77
2020_18,109
2020_19,79
2020_20,118
2020_21,112
2020_22,107
2020_23,81
2020_24,124
2020_25,105
2020_26,106
2020_27,123
2020_28,124
2020_29,125
2020_30,112
2020_31,126
2020_32,148
2020_33,124
2020_34,108
2020_35,134
2020_36,129
2020_37,116
2020_38,117
2020_39,143
2020_40,146
2020_41,145
2020_42,122
2020_43,102
2020_44,124
2020_45,140
2020_46,151
2020_47,174
2020_48,153
2020_49,157
2020_50,127
2020_51,162
2020_52,59
2021_00,128
2021_01,166
2021_02,137
2021_03,172
2021_04,184
2021_05,130
2021_06,166
2021_07,156
2021_08,178
2021_09,203
2021_10,175
2021_11,183
2021_12,195
2021_13,188
2021_14,183
2021_15,183
2021_16,178
2021_17,185
2021_18,234
2021_19,197
2021_20,191
2021_21,196
2021_22,220
2021_23,203
2021_24,212
2021_25,207
2021_26,219
2021_27,201
2021_28,226
2021_29,216
2021_30,217
2021_31,219
2021_32,239
2021_33,248
2021_34,214
2021_35,262
2021_36,225
2021_37,224
2021_38,254
2021_39,234
2021_40,241
2021_41,261
2021_42,210
2021_43,259
2021_44,262
2021_45,293
2021_46,254
2021_47,250
2021_48,258
2021_49,284
2021_50,293
2021_51,290
2021_52,64
2022_00,250
2022_01,308
2022_02,293
2022_03,272
2022_04,265
2022_05,266
2022_06,255
2022_07,306
2022_08,286
2022_09,264
2022_10,293
2022_11,304
2022_12,330
2022_13,302
2022_14,326
2022_15,294
2022_16,328
2022_17,292
2022_18,354
2022_19,374
2022_20,352
2022_21,327
2022_22,352
2022_23,317
2022_24,347
2022_25,369
2022_26,365
2022_27,358
2022_28,348
2022_29,375
2022_30,317
2022_31,384
2022_32,376
2022_33,317
2022_34,412
2022_35,357
2022_36,341
2022_37,364
2022_38,354
2022_39,379
2022_40,348
2022_41,375
2022_42,408
2022_43,392
2022_44,415
2022_45,417
2022_46,409
2022_47,427
2022_48,341
2022_49,398
2022_50,377
2022_51,420
2022_52,137
2023_00,326
2023_01,417
2023_02,401
2023_03,407
2023_04,431
2023_05,450
2023_06,413
2023_07,476
2023_08,488
2023_09,474
2023_10,480
2023_11,439
2023_12,480
2023_13,467
2023_14,461
2023_15,495
2023_16,442
2023_17,430
2023_18,409
2023_19,473
2023_20,482
2023_21,468
2023_22,468
2023_23,519
2023_24,458
2023_25,455
2023_26,424
2023_27,510
2023_28,443
2023_29,486
2023_30,553
2023_31,512
2023_32,478
2023_33,522
2023_34,496
2023_35,494
2023_36,509
2023_37,492
2023_38,483
2023_39,503
2023_40,512
2023_41,517
2023_42,516
2023_43,524
2023_44,482
2023_45,470
2023_46,517
2023_47,524
2023_48,519
2023_49,204
