year_week,count
2019_28,1
2019_29,2
2019_31,2
2019_32,4
2019_33,8
2019_34,11
2019_35,11
2019_36,9
2019_37,11
2019_38,20
2019_39,18
2019_40,19
2019_41,28
2019_42,31
2019_43,22
2019_44,34
2019_45,31
2019_46,22
2019_47,41
2019_48,30
2019_49,34
2019_50,30
2019_51,45
2019_52,7
2020_00,39
2020_01,46
2020_02,46
2020_03,58
2020_04,57
2020_05,49
2020_06,76
2020_07,73
2020_08,49
2020_09,51
2020_10,82
2020_11,71
2020_12,76
2020_13,57
2020_14,93
2020_15,79
2020_16,83
2020_17,74
2020_18,78
2020_19,86
2020_20,71
2020_21,85
2020_22,100
2020_23,75
2020_24,75
2020_25,95
2020_26,84
2020_27,84
2020_28,101
2020_29,110
2020_30,83
2020_31,92
2020_32,100
2020_33,86
2020_34,111
2020_35,90
2020_36,92
2020_37,130
2020_38,124
2020_39,110
2020_40,131
2020_41,119
2020_42,114
2020_43,124
2020_44,114
2020_45,125
2020_46,157
2020_47,116
2020_48,135
2020_49,135
2020_50,126
2020_51,106
2020_52,49
2021_00,113
2021_01,142
2021_02,148
2021_03,141
2021_04,179
2021_05,158
2021_06,126
2021_07,141
2021_08,152
2021_09,148
2021_10,154
2021_11,161
2021_12,187
2021_13,172
2021_14,136
2021_15,159
2021_16,153
2021_17,179
2021_18,155
2021_19,184
2021_20,187
2021_21,160
2021_22,193
2021_23,188
2021_24,167
2021_25,168
2021_26,203
2021_27,167
2021_28,182
2021_29,193
2021_30,217
2021_31,192
2021_32,189
2021_33,204
2021_34,222
2021_35,195
2021_36,229
2021_37,180
2021_38,188
2021_39,227
2021_40,221
2021_41,230
2021_42,217
2021_43,238
2021_44,219
2021_45,208
2021_46,204
2021_47,223
2021_48,257
2021_49,211
2021_50,225
2021_51,223
2021_52,43
2022_00,216
2022_01,220
2022_02,219
2022_03,254
2022_04,238
2022_05,233
2022_06,250
2022_07,245
2022_08,267
2022_09,262
2022_10,226
2022_11,251
2022_12,277
2022_13,241
2022_14,256
2022_15,249
2022_16,231
2022_17,275
2022_18,273
2022_19,255
2022_20,278
2022_21,273
2022_22,257
2022_23,264
2022_24,277
2022_25,259
2022_26,277
2022_27,296
2022_28,290
2022_29,252
2022_30,301
2022_31,271
2022_32,273
2022_33,297
2022_34,296
2022_35,303
2022_36,321
2022_37,294
2022_38,276
2022_39,297
2022_40,294
2022_41,281
2022_42,319
2022_43,306
2022_44,351
2022_45,306
2022_46,287
2022_47,336
2022_48,329
2022_49,293
2022_50,339
2022_51,326
2022_52,104
2023_00,302
2023_01,358
2023_02,347
2023_03,367
2023_04,335
2023_05,331
2023_06,341
2023_07,324
2023_08,380
2023_09,381
2023_10,412
2023_11,369
2023_12,365
2023_13,330
2023_14,356
2023_15,359
2023_16,364
2023_17,352
2023_18,387
2023_19,381
2023_20,352
2023_21,420
2023_22,409
2023_23,394
2023_24,371
2023_25,418
2023_26,359
2023_27,388
2023_28,443
2023_29,436
2023_30,415
2023_31,388
2023_32,380
2023_33,420
2023_34,402
2023_35,396
2023_36,411
2023_37,435
2023_38,403
2023_39,445
2023_40,424
2023_41,403
2023_42,414
2023_43,448
2023_44,426
2023_45,394
2023_46,438
2023_47,469
2023_48,435
2023_49,188
