year_week,count
2019_34,1
2019_35,3
2019_36,4
2019_37,1
2019_39,1
2019_40,4
2019_41,1
2019_42,2
2019_43,4
2019_44,4
2019_45,3
2019_46,6
2019_47,2
2019_48,2
2019_49,3
2019_50,2
2019_51,2
2020_00,3
2020_01,3
2020_02,5
2020_03,8
2020_04,6
2020_05,6
2020_07,4
2020_08,4
2020_09,2
2020_10,8
2020_11,6
2020_12,7
2020_13,6
2020_14,6
2020_15,5
2020_16,3
2020_17,7
2020_18,2
2020_19,11
2020_20,11
2020_21,4
2020_22,2
2020_23,4
2020_24,6
2020_25,2
2020_26,8
2020_27,8
2020_28,8
2020_29,6
2020_30,6
2020_31,10
2020_32,7
2020_33,7
2020_34,11
2020_35,10
2020_36,9
2020_37,6
2020_38,12
2020_39,5
2020_40,7
2020_41,14
2020_42,12
2020_43,9
2020_44,8
2020_45,16
2020_46,13
2020_47,3
2020_48,12
2020_49,9
2020_50,11
2020_51,14
2020_52,2
2021_00,3
2021_01,8
2021_02,9
2021_03,10
2021_04,11
2021_05,12
2021_06,8
2021_07,13
2021_08,8
2021_09,10
2021_10,18
2021_11,11
2021_12,17
2021_13,14
2021_14,18
2021_15,18
2021_16,9
2021_17,17
2021_18,12
2021_19,15
2021_20,11
2021_21,11
2021_22,5
2021_23,11
2021_24,12
2021_25,19
2021_26,23
2021_27,18
2021_28,11
2021_29,10
2021_30,20
2021_31,20
2021_32,13
2021_33,8
2021_34,15
2021_35,15
2021_36,20
2021_37,22
2021_38,9
2021_39,20
2021_40,14
2021_41,23
2021_42,16
2021_43,16
2021_44,13
2021_45,13
2021_46,24
2021_47,15
2021_48,26
2021_49,16
2021_50,20
2021_51,18
2021_52,6
2022_00,20
2022_01,14
2022_02,19
2022_03,25
2022_04,16
2022_05,16
2022_06,17
2022_07,14
2022_08,17
2022_09,18
2022_10,20
2022_11,11
2022_12,29
2022_13,21
2022_14,23
2022_15,28
2022_16,20
2022_17,21
2022_18,11
2022_19,28
2022_20,20
2022_21,19
2022_22,28
2022_23,33
2022_24,26
2022_25,19
2022_26,21
2022_27,24
2022_28,19
2022_29,23
2022_30,27
2022_31,20
2022_32,23
2022_33,24
2022_34,23
2022_35,20
2022_36,26
2022_37,15
2022_38,33
2022_39,21
2022_40,22
2022_41,31
2022_42,23
2022_43,22
2022_44,33
2022_45,31
2022_46,33
2022_47,27
2022_48,23
2022_49,33
2022_50,28
2022_51,21
2022_52,10
2023_00,14
2023_01,30
2023_02,39
2023_03,23
2023_04,19
2023_05,32
2023_06,28
2023_07,37
2023_08,26
2023_09,33
2023_10,25
2023_11,31
2023_12,21
2023_13,37
2023_14,28
2023_15,33
2023_16,37
2023_17,27
2023_18,22
2023_19,27
2023_20,34
2023_21,30
2023_22,30
2023_23,28
2023_24,37
2023_25,32
2023_26,33
2023_27,45
2023_28,28
2023_29,27
2023_30,28
2023_31,36
2023_32,34
2023_33,34
2023_34,33
2023_35,28
2023_36,28
2023_37,26
2023_38,23
2023_39,33
2023_40,33
2023_41,39
2023_42,28
2023_43,35
2023_44,35
2023_45,26
2023_46,35
2023_47,37
2023_48,38
2023_49,14
