year_week,count
2019_30,1
2019_32,2
2019_33,3
2019_34,2
2019_35,5
2019_36,3
2019_37,4
2019_38,3
2019_39,5
2019_40,4
2019_41,6
2019_42,6
2019_43,10
2019_44,7
2019_45,6
2019_46,7
2019_47,8
2019_48,7
2019_49,9
2019_50,7
2019_51,9
2019_52,2
2020_00,6
2020_01,7
2020_02,16
2020_03,8
2020_04,11
2020_05,15
2020_06,14
2020_07,15
2020_08,14
2020_09,10
2020_10,12
2020_11,17
2020_12,12
2020_13,8
2020_14,19
2020_15,17
2020_16,12
2020_17,13
2020_18,14
2020_19,17
2020_20,20
2020_21,19
2020_22,13
2020_23,21
2020_24,20
2020_25,18
2020_26,32
2020_27,17
2020_28,17
2020_29,24
2020_30,20
2020_31,13
2020_32,20
2020_33,25
2020_34,10
2020_35,17
2020_36,15
2020_37,18
2020_38,24
2020_39,22
2020_40,26
2020_41,19
2020_42,19
2020_43,29
2020_44,35
2020_45,34
2020_46,25
2020_47,20
2020_48,23
2020_49,29
2020_50,22
2020_51,23
2020_52,8
2021_00,18
2021_01,33
2021_02,29
2021_03,31
2021_04,46
2021_05,40
2021_06,34
2021_07,29
2021_08,38
2021_09,25
2021_10,28
2021_11,27
2021_12,31
2021_13,32
2021_14,27
2021_15,34
2021_16,29
2021_17,34
2021_18,29
2021_19,36
2021_20,34
2021_21,38
2021_22,52
2021_23,38
2021_24,43
2021_25,40
2021_26,38
2021_27,37
2021_28,36
2021_29,24
2021_30,45
2021_31,44
2021_32,62
2021_33,46
2021_34,52
2021_35,44
2021_36,44
2021_37,41
2021_38,43
2021_39,46
2021_40,49
2021_41,29
2021_42,45
2021_43,54
2021_44,55
2021_45,57
2021_46,56
2021_47,51
2021_48,62
2021_49,48
2021_50,60
2021_51,60
2021_52,11
2022_00,40
2022_01,47
2022_02,50
2022_03,56
2022_04,55
2022_05,64
2022_06,37
2022_07,65
2022_08,65
2022_09,64
2022_10,48
2022_11,63
2022_12,52
2022_13,62
2022_14,47
2022_15,50
2022_16,52
2022_17,68
2022_18,61
2022_19,60
2022_20,58
2022_21,64
2022_22,46
2022_23,54
2022_24,64
2022_25,57
2022_26,70
2022_27,55
2022_28,58
2022_29,63
2022_30,65
2022_31,68
2022_32,69
2022_33,64
2022_34,71
2022_35,65
2022_36,53
2022_37,69
2022_38,52
2022_39,56
2022_40,55
2022_41,72
2022_42,66
2022_43,77
2022_44,81
2022_45,68
2022_46,59
2022_47,76
2022_48,73
2022_49,54
2022_50,68
2022_51,75
2022_52,27
2023_00,71
2023_01,72
2023_02,69
2023_03,66
2023_04,79
2023_05,71
2023_06,66
2023_07,86
2023_08,102
2023_09,79
2023_10,67
2023_11,72
2023_12,72
2023_13,67
2023_14,84
2023_15,66
2023_16,83
2023_17,69
2023_18,78
2023_19,74
2023_20,84
2023_21,92
2023_22,77
2023_23,97
2023_24,88
2023_25,97
2023_26,91
2023_27,102
2023_28,91
2023_29,90
2023_30,76
2023_31,77
2023_32,90
2023_33,80
2023_34,80
2023_35,95
2023_36,91
2023_37,98
2023_38,76
2023_39,95
2023_40,109
2023_41,87
2023_42,76
2023_43,88
2023_44,100
2023_45,89
2023_46,92
2023_47,87
2023_48,82
2023_49,38
