year_week,count
2019_30,1
2019_34,1
2019_36,1
2019_37,1
2019_41,2
2019_42,1
2019_46,1
2019_47,2
2019_48,2
2019_49,2
2019_50,1
2019_51,1
2020_00,2
2020_01,1
2020_02,1
2020_03,3
2020_04,5
2020_05,6
2020_06,1
2020_07,2
2020_09,2
2020_10,4
2020_11,3
2020_12,5
2020_13,3
2020_14,4
2020_15,2
2020_16,3
2020_17,4
2020_18,3
2020_19,3
2020_20,3
2020_21,5
2020_22,4
2020_23,4
2020_24,5
2020_25,3
2020_26,2
2020_27,3
2020_28,7
2020_29,6
2020_30,4
2020_31,1
2020_32,5
2020_33,3
2020_34,3
2020_35,3
2020_36,3
2020_37,2
2020_38,6
2020_39,5
2020_40,4
2020_41,3
2020_42,5
2020_43,1
2020_44,7
2020_45,3
2020_46,4
2020_47,5
2020_48,5
2020_49,2
2020_50,5
2020_51,4
2020_52,1
2021_00,7
2021_01,7
2021_02,2
2021_03,5
2021_04,9
2021_05,8
2021_06,4
2021_07,5
2021_08,3
2021_09,6
2021_10,6
2021_11,4
2021_12,9
2021_13,3
2021_14,4
2021_15,5
2021_16,9
2021_17,11
2021_18,4
2021_19,7
2021_20,7
2021_21,11
2021_22,7
2021_23,6
2021_24,3
2021_25,7
2021_26,12
2021_27,7
2021_28,6
2021_29,7
2021_30,6
2021_31,4
2021_32,6
2021_33,6
2021_34,5
2021_35,5
2021_36,10
2021_37,4
2021_38,11
2021_39,4
2021_40,10
2021_41,6
2021_42,11
2021_43,9
2021_44,8
2021_45,6
2021_46,10
2021_47,7
2021_48,7
2021_49,15
2021_50,4
2021_51,8
2021_52,4
2022_00,11
2022_01,9
2022_02,7
2022_03,7
2022_04,9
2022_05,7
2022_06,17
2022_07,9
2022_08,14
2022_09,15
2022_10,7
2022_11,11
2022_12,11
2022_13,4
2022_14,9
2022_15,6
2022_16,10
2022_17,11
2022_18,9
2022_19,11
2022_20,8
2022_21,14
2022_22,11
2022_23,12
2022_24,11
2022_25,9
2022_26,10
2022_27,9
2022_28,11
2022_29,9
2022_30,11
2022_31,8
2022_32,19
2022_33,8
2022_34,15
2022_35,16
2022_36,9
2022_37,9
2022_38,11
2022_39,14
2022_40,12
2022_41,10
2022_42,12
2022_43,12
2022_44,18
2022_45,13
2022_46,15
2022_47,7
2022_48,16
2022_49,14
2022_50,22
2022_51,15
2022_52,5
2023_00,8
2023_01,13
2023_02,17
2023_03,16
2023_04,20
2023_05,17
2023_06,14
2023_07,13
2023_08,21
2023_09,18
2023_10,13
2023_11,16
2023_12,21
2023_13,16
2023_14,19
2023_15,10
2023_16,15
2023_17,12
2023_18,11
2023_19,15
2023_20,12
2023_21,18
2023_22,21
2023_23,14
2023_24,18
2023_25,14
2023_26,19
2023_27,11
2023_28,15
2023_29,19
2023_30,11
2023_31,17
2023_32,14
2023_33,10
2023_34,22
2023_35,17
2023_36,14
2023_37,20
2023_38,18
2023_39,25
2023_40,16
2023_41,15
2023_42,10
2023_43,12
2023_44,18
2023_45,18
2023_46,15
2023_47,19
2023_48,13
2023_49,8
