year_week,count
2019_30,1
2019_32,2
2019_33,1
2019_34,1
2019_35,4
2019_36,3
2019_37,5
2019_38,1
2019_39,3
2019_40,2
2019_41,3
2019_42,3
2019_43,2
2019_44,5
2019_45,3
2019_46,3
2019_47,6
2019_48,6
2019_49,8
2019_50,5
2019_51,8
2019_52,4
2020_00,2
2020_01,4
2020_02,5
2020_03,12
2020_04,5
2020_05,5
2020_06,3
2020_07,12
2020_08,7
2020_09,12
2020_10,7
2020_11,9
2020_12,12
2020_13,9
2020_14,15
2020_15,11
2020_16,12
2020_17,12
2020_18,17
2020_19,10
2020_20,8
2020_21,8
2020_22,17
2020_23,17
2020_24,11
2020_25,15
2020_26,7
2020_27,12
2020_28,10
2020_29,10
2020_30,8
2020_31,11
2020_32,17
2020_33,21
2020_34,18
2020_35,16
2020_36,19
2020_37,20
2020_38,13
2020_39,17
2020_40,12
2020_41,11
2020_42,17
2020_43,17
2020_44,21
2020_45,16
2020_46,20
2020_47,15
2020_48,20
2020_49,18
2020_50,20
2020_51,22
2020_52,8
2021_00,14
2021_01,12
2021_02,12
2021_03,20
2021_04,21
2021_05,38
2021_06,20
2021_07,25
2021_08,19
2021_09,21
2021_10,29
2021_11,22
2021_12,19
2021_13,21
2021_14,22
2021_15,18
2021_16,17
2021_17,23
2021_18,31
2021_19,29
2021_20,28
2021_21,31
2021_22,22
2021_23,26
2021_24,25
2021_25,24
2021_26,29
2021_27,17
2021_28,29
2021_29,27
2021_30,22
2021_31,28
2021_32,36
2021_33,33
2021_34,32
2021_35,29
2021_36,31
2021_37,23
2021_38,36
2021_39,25
2021_40,31
2021_41,25
2021_42,29
2021_43,37
2021_44,31
2021_45,30
2021_46,26
2021_47,29
2021_48,31
2021_49,30
2021_50,26
2021_51,35
2021_52,11
2022_00,31
2022_01,23
2022_02,28
2022_03,40
2022_04,34
2022_05,35
2022_06,25
2022_07,38
2022_08,23
2022_09,41
2022_10,30
2022_11,41
2022_12,34
2022_13,37
2022_14,22
2022_15,39
2022_16,29
2022_17,42
2022_18,43
2022_19,42
2022_20,36
2022_21,46
2022_22,38
2022_23,40
2022_24,40
2022_25,35
2022_26,29
2022_27,44
2022_28,47
2022_29,43
2022_30,40
2022_31,34
2022_32,40
2022_33,51
2022_34,37
2022_35,37
2022_36,38
2022_37,42
2022_38,42
2022_39,41
2022_40,37
2022_41,45
2022_42,40
2022_43,57
2022_44,52
2022_45,34
2022_46,46
2022_47,43
2022_48,46
2022_49,59
2022_50,49
2022_51,32
2022_52,13
2023_00,36
2023_01,41
2023_02,42
2023_03,51
2023_04,52
2023_05,57
2023_06,39
2023_07,46
2023_08,45
2023_09,43
2023_10,53
2023_11,45
2023_12,69
2023_13,36
2023_14,50
2023_15,50
2023_16,68
2023_17,45
2023_18,58
2023_19,56
2023_20,52
2023_21,63
2023_22,68
2023_23,47
2023_24,64
2023_25,71
2023_26,65
2023_27,65
2023_28,55
2023_29,59
2023_30,70
2023_31,42
2023_32,52
2023_33,53
2023_34,53
2023_35,54
2023_36,47
2023_37,83
2023_38,64
2023_39,64
2023_40,64
2023_41,63
2023_42,66
2023_43,73
2023_44,48
2023_45,52
2023_46,69
2023_47,63
2023_48,62
2023_49,17
