year_week,count
2019_27,1
2019_29,1
2019_30,2
2019_31,1
2019_33,1
2019_34,3
2019_35,2
2019_36,6
2019_37,4
2019_38,2
2019_39,9
2019_40,6
2019_41,5
2019_42,6
2019_43,4
2019_44,4
2019_45,6
2019_46,3
2019_47,6
2019_48,4
2019_49,10
2019_50,8
2019_51,15
2019_52,1
2020_00,9
2020_01,11
2020_02,10
2020_03,12
2020_04,8
2020_05,12
2020_06,9
2020_07,12
2020_08,9
2020_09,10
2020_10,10
2020_11,11
2020_12,10
2020_13,10
2020_14,18
2020_15,10
2020_16,8
2020_17,12
2020_18,13
2020_19,10
2020_20,18
2020_21,8
2020_22,20
2020_23,14
2020_24,15
2020_25,13
2020_26,11
2020_27,13
2020_28,16
2020_29,13
2020_30,21
2020_31,18
2020_32,17
2020_33,13
2020_34,26
2020_35,15
2020_36,22
2020_37,11
2020_38,25
2020_39,19
2020_40,13
2020_41,24
2020_42,17
2020_43,21
2020_44,24
2020_45,19
2020_46,19
2020_47,15
2020_48,27
2020_49,19
2020_50,14
2020_51,20
2020_52,9
2021_00,18
2021_01,28
2021_02,17
2021_03,26
2021_04,18
2021_05,32
2021_06,14
2021_07,23
2021_08,23
2021_09,20
2021_10,23
2021_11,31
2021_12,26
2021_13,32
2021_14,22
2021_15,28
2021_16,26
2021_17,24
2021_18,27
2021_19,29
2021_20,28
2021_21,31
2021_22,27
2021_23,29
2021_24,26
2021_25,25
2021_26,35
2021_27,41
2021_28,25
2021_29,33
2021_30,31
2021_31,36
2021_32,38
2021_33,39
2021_34,38
2021_35,33
2021_36,35
2021_37,28
2021_38,32
2021_39,20
2021_40,32
2021_41,38
2021_42,27
2021_43,37
2021_44,43
2021_45,38
2021_46,31
2021_47,26
2021_48,43
2021_49,36
2021_50,39
2021_51,39
2021_52,9
2022_00,25
2022_01,44
2022_02,45
2022_03,41
2022_04,32
2022_05,40
2022_06,35
2022_07,39
2022_08,51
2022_09,50
2022_10,36
2022_11,37
2022_12,43
2022_13,55
2022_14,51
2022_15,48
2022_16,40
2022_17,37
2022_18,46
2022_19,47
2022_20,59
2022_21,50
2022_22,49
2022_23,51
2022_24,39
2022_25,53
2022_26,39
2022_27,61
2022_28,51
2022_29,54
2022_30,46
2022_31,55
2022_32,44
2022_33,54
2022_34,62
2022_35,50
2022_36,54
2022_37,48
2022_38,63
2022_39,53
2022_40,47
2022_41,54
2022_42,48
2022_43,58
2022_44,55
2022_45,51
2022_46,55
2022_47,57
2022_48,49
2022_49,62
2022_50,59
2022_51,55
2022_52,11
2023_00,49
2023_01,84
2023_02,55
2023_03,51
2023_04,58
2023_05,50
2023_06,48
2023_07,45
2023_08,68
2023_09,51
2023_10,54
2023_11,59
2023_12,61
2023_13,70
2023_14,59
2023_15,66
2023_16,63
2023_17,84
2023_18,58
2023_19,59
2023_20,56
2023_21,61
2023_22,60
2023_23,78
2023_24,62
2023_25,70
2023_26,68
2023_27,76
2023_28,66
2023_29,74
2023_30,58
2023_31,95
2023_32,60
2023_33,68
2023_34,55
2023_35,69
2023_36,71
2023_37,68
2023_38,52
2023_39,64
2023_40,61
2023_41,69
2023_42,64
2023_43,72
2023_44,50
2023_45,83
2023_46,65
2023_47,79
2023_48,70
2023_49,24
