year_week,count
2019_27,1
2019_28,5
2019_29,3
2019_30,9
2019_31,7
2019_32,9
2019_33,11
2019_34,18
2019_35,12
2019_36,30
2019_37,18
2019_38,28
2019_39,27
2019_40,35
2019_41,43
2019_42,26
2019_43,36
2019_44,38
2019_45,35
2019_46,35
2019_47,46
2019_48,54
2019_49,52
2019_50,52
2019_51,60
2019_52,13
2020_00,49
2020_01,55
2020_02,54
2020_03,64
2020_04,71
2020_05,65
2020_06,67
2020_07,69
2020_08,91
2020_09,65
2020_10,95
2020_11,79
2020_12,88
2020_13,92
2020_14,102
2020_15,91
2020_16,75
2020_17,103
2020_18,91
2020_19,97
2020_20,112
2020_21,105
2020_22,115
2020_23,118
2020_24,116
2020_25,104
2020_26,106
2020_27,103
2020_28,132
2020_29,109
2020_30,138
2020_31,110
2020_32,133
2020_33,127
2020_34,128
2020_35,122
2020_36,134
2020_37,115
2020_38,138
2020_39,148
2020_40,122
2020_41,130
2020_42,140
2020_43,134
2020_44,150
2020_45,171
2020_46,146
2020_47,152
2020_48,151
2020_49,168
2020_50,168
2020_51,143
2020_52,54
2021_00,133
2021_01,180
2021_02,168
2021_03,169
2021_04,189
2021_05,184
2021_06,157
2021_07,193
2021_08,178
2021_09,181
2021_10,181
2021_11,189
2021_12,191
2021_13,184
2021_14,218
2021_15,189
2021_16,198
2021_17,185
2021_18,189
2021_19,196
2021_20,215
2021_21,221
2021_22,225
2021_23,205
2021_24,184
2021_25,231
2021_26,203
2021_27,207
2021_28,227
2021_29,210
2021_30,241
2021_31,232
2021_32,249
2021_33,227
2021_34,235
2021_35,251
2021_36,287
2021_37,257
2021_38,236
2021_39,250
2021_40,228
2021_41,280
2021_42,251
2021_43,245
2021_44,248
2021_45,246
2021_46,254
2021_47,280
2021_48,268
2021_49,302
2021_50,302
2021_51,305
2021_52,85
2022_00,259
2022_01,281
2022_02,266
2022_03,258
2022_04,283
2022_05,287
2022_06,310
2022_07,299
2022_08,311
2022_09,301
2022_10,295
2022_11,319
2022_12,318
2022_13,332
2022_14,308
2022_15,313
2022_16,294
2022_17,327
2022_18,362
2022_19,308
2022_20,378
2022_21,295
2022_22,393
2022_23,348
2022_24,349
2022_25,368
2022_26,313
2022_27,360
2022_28,345
2022_29,350
2022_30,397
2022_31,364
2022_32,351
2022_33,331
2022_34,357
2022_35,371
2022_36,375
2022_37,347
2022_38,389
2022_39,347
2022_40,380
2022_41,385
2022_42,418
2022_43,400
2022_44,402
2022_45,401
2022_46,370
2022_47,390
2022_48,387
2022_49,392
2022_50,374
2022_51,371
2022_52,116
2023_00,311
2023_01,459
2023_02,422
2023_03,420
2023_04,457
2023_05,425
2023_06,436
2023_07,470
2023_08,454
2023_09,461
2023_10,420
2023_11,442
2023_12,466
2023_13,476
2023_14,434
2023_15,433
2023_16,411
2023_17,444
2023_18,449
2023_19,471
2023_20,457
2023_21,454
2023_22,474
2023_23,445
2023_24,505
2023_25,487
2023_26,445
2023_27,478
2023_28,518
2023_29,514
2023_30,486
2023_31,467
2023_32,487
2023_33,514
2023_34,505
2023_35,497
2023_36,505
2023_37,530
2023_38,511
2023_39,495
2023_40,519
2023_41,540
2023_42,527
2023_43,558
2023_44,561
2023_45,532
2023_46,565
2023_47,537
2023_48,518
2023_49,188
