year_week,count
2019_27,1
2019_28,1
2019_30,2
2019_32,2
2019_33,3
2019_35,2
2019_36,3
2019_37,3
2019_38,2
2019_39,1
2019_40,4
2019_42,4
2019_43,2
2019_44,2
2019_45,3
2019_46,5
2019_47,2
2019_48,6
2019_49,4
2019_50,6
2019_51,10
2019_52,1
2020_00,4
2020_01,8
2020_02,6
2020_03,5
2020_04,9
2020_05,10
2020_06,7
2020_07,4
2020_08,14
2020_09,4
2020_10,4
2020_11,3
2020_12,2
2020_13,12
2020_14,11
2020_15,9
2020_16,6
2020_17,11
2020_18,11
2020_19,10
2020_20,14
2020_21,8
2020_22,13
2020_23,13
2020_24,11
2020_25,7
2020_26,7
2020_27,10
2020_28,8
2020_29,4
2020_30,9
2020_31,8
2020_32,16
2020_33,9
2020_34,8
2020_35,7
2020_36,8
2020_37,4
2020_38,8
2020_39,17
2020_40,11
2020_41,10
2020_42,13
2020_43,11
2020_44,10
2020_45,11
2020_46,20
2020_47,17
2020_48,11
2020_49,19
2020_50,12
2020_51,18
2020_52,5
2021_00,3
2021_01,7
2021_02,18
2021_03,12
2021_04,17
2021_05,18
2021_06,21
2021_07,11
2021_08,8
2021_09,12
2021_10,19
2021_11,26
2021_12,15
2021_13,15
2021_14,17
2021_15,13
2021_16,23
2021_17,15
2021_18,13
2021_19,26
2021_20,22
2021_21,15
2021_22,25
2021_23,12
2021_24,19
2021_25,18
2021_26,16
2021_27,24
2021_28,20
2021_29,21
2021_30,30
2021_31,19
2021_32,22
2021_33,25
2021_34,25
2021_35,28
2021_36,27
2021_37,21
2021_38,22
2021_39,12
2021_40,21
2021_41,24
2021_42,26
2021_43,28
2021_44,29
2021_45,19
2021_46,23
2021_47,27
2021_48,19
2021_49,20
2021_50,28
2021_51,37
2021_52,7
2022_00,27
2022_01,32
2022_02,22
2022_03,28
2022_04,20
2022_05,31
2022_06,19
2022_07,35
2022_08,21
2022_09,33
2022_10,29
2022_11,19
2022_12,34
2022_13,31
2022_14,28
2022_15,29
2022_16,23
2022_17,28
2022_18,34
2022_19,25
2022_20,46
2022_21,43
2022_22,41
2022_23,36
2022_24,32
2022_25,30
2022_26,24
2022_27,38
2022_28,35
2022_29,33
2022_30,36
2022_31,29
2022_32,30
2022_33,32
2022_34,36
2022_35,32
2022_36,27
2022_37,40
2022_38,39
2022_39,27
2022_40,37
2022_41,37
2022_42,30
2022_43,30
2022_44,44
2022_45,28
2022_46,36
2022_47,41
2022_48,22
2022_49,36
2022_50,29
2022_51,41
2022_52,7
2023_00,33
2023_01,45
2023_02,34
2023_03,31
2023_04,35
2023_05,39
2023_06,37
2023_07,51
2023_08,44
2023_09,39
2023_10,32
2023_11,48
2023_12,41
2023_13,51
2023_14,33
2023_15,44
2023_16,31
2023_17,36
2023_18,38
2023_19,45
2023_20,38
2023_21,44
2023_22,42
2023_23,41
2023_24,32
2023_25,47
2023_26,43
2023_27,39
2023_28,41
2023_29,46
2023_30,58
2023_31,39
2023_32,39
2023_33,48
2023_34,36
2023_35,55
2023_36,44
2023_37,40
2023_38,41
2023_39,48
2023_40,51
2023_41,53
2023_42,39
2023_43,38
2023_44,38
2023_45,35
2023_46,48
2023_47,36
2023_48,46
2023_49,17
