year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_31,2
2019_32,3
2019_33,3
2019_34,2
2019_35,5
2019_36,4
2019_37,9
2019_38,8
2019_39,9
2019_40,16
2019_41,17
2019_42,8
2019_43,6
2019_44,7
2019_45,12
2019_46,14
2019_47,20
2019_48,27
2019_49,13
2019_50,17
2019_51,20
2019_52,7
2020_00,8
2020_01,20
2020_02,19
2020_03,30
2020_04,23
2020_05,30
2020_06,18
2020_07,35
2020_08,22
2020_09,30
2020_10,33
2020_11,24
2020_12,23
2020_13,25
2020_14,39
2020_15,32
2020_16,30
2020_17,36
2020_18,24
2020_19,20
2020_20,32
2020_21,26
2020_22,33
2020_23,46
2020_24,40
2020_25,33
2020_26,37
2020_27,31
2020_28,39
2020_29,41
2020_30,39
2020_31,45
2020_32,60
2020_33,36
2020_34,44
2020_35,46
2020_36,52
2020_37,55
2020_38,56
2020_39,50
2020_40,61
2020_41,52
2020_42,52
2020_43,48
2020_44,53
2020_45,46
2020_46,48
2020_47,61
2020_48,59
2020_49,60
2020_50,53
2020_51,65
2020_52,15
2021_00,55
2021_01,60
2021_02,57
2021_03,64
2021_04,64
2021_05,56
2021_06,48
2021_07,70
2021_08,76
2021_09,80
2021_10,81
2021_11,75
2021_12,59
2021_13,68
2021_14,85
2021_15,64
2021_16,83
2021_17,67
2021_18,80
2021_19,82
2021_20,82
2021_21,77
2021_22,78
2021_23,86
2021_24,88
2021_25,93
2021_26,80
2021_27,74
2021_28,72
2021_29,91
2021_30,101
2021_31,93
2021_32,74
2021_33,82
2021_34,82
2021_35,76
2021_36,79
2021_37,98
2021_38,107
2021_39,99
2021_40,91
2021_41,99
2021_42,100
2021_43,100
2021_44,106
2021_45,78
2021_46,96
2021_47,114
2021_48,90
2021_49,105
2021_50,123
2021_51,99
2021_52,22
2022_00,68
2022_01,101
2022_02,107
2022_03,105
2022_04,111
2022_05,94
2022_06,113
2022_07,90
2022_08,111
2022_09,104
2022_10,100
2022_11,135
2022_12,116
2022_13,107
2022_14,109
2022_15,107
2022_16,105
2022_17,128
2022_18,129
2022_19,118
2022_20,112
2022_21,110
2022_22,99
2022_23,90
2022_24,116
2022_25,104
2022_26,121
2022_27,108
2022_28,109
2022_29,102
2022_30,115
2022_31,105
2022_32,117
2022_33,118
2022_34,140
2022_35,112
2022_36,138
2022_37,130
2022_38,102
2022_39,138
2022_40,140
2022_41,142
2022_42,138
2022_43,137
2022_44,138
2022_45,131
2022_46,118
2022_47,161
2022_48,137
2022_49,160
2022_50,140
2022_51,113
2022_52,53
2023_00,101
2023_01,151
2023_02,144
2023_03,149
2023_04,166
2023_05,175
2023_06,159
2023_07,164
2023_08,162
2023_09,156
2023_10,182
2023_11,153
2023_12,171
2023_13,138
2023_14,160
2023_15,168
2023_16,163
2023_17,156
2023_18,148
2023_19,149
2023_20,192
2023_21,171
2023_22,196
2023_23,172
2023_24,158
2023_25,161
2023_26,180
2023_27,189
2023_28,165
2023_29,192
2023_30,167
2023_31,162
2023_32,184
2023_33,211
2023_34,186
2023_35,174
2023_36,219
2023_37,176
2023_38,174
2023_39,188
2023_40,202
2023_41,201
2023_42,167
2023_43,183
2023_44,183
2023_45,213
2023_46,202
2023_47,185
2023_48,182
2023_49,69
